"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Policy is accepted ""Empty Policy""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","62","4.3.3 Verify invalid access token - expired","","Mon Feb 09 09:21:02 UTC 2026","passed","Mon Feb 09 09:21:02 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenExpired"
"","2","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Mon Feb 09 09:23:09 UTC 2026","passed","Mon Feb 09 09:23:09 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","131","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","2877","transferFile_azureToS3MultipleFiles(Vault)","","Mon Feb 09 09:23:03 UTC 2026","passed","Mon Feb 09 09:23:06 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","59","Policy is accepted ""Jurisdiction Location""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","57","Policy is not accepted due to missing context ""Jurisdiction Location""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","37","Verifier should resolve the DID from the prover's ID token","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","12128","azureBlobPush_withoutDestFolder()","","Mon Feb 09 09:21:21 UTC 2026","passed","Mon Feb 09 09:21:34 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","55","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Mon Feb 09 09:21:12 UTC 2026","passed","Mon Feb 09 09:21:12 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","3014","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Mon Feb 09 09:23:12 UTC 2026","passed","Mon Feb 09 09:23:15 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","7477","Contract policy is fulfilled ""MembershipCredential""","","Mon Feb 09 09:22:35 UTC 2026","passed","Mon Feb 09 09:22:42 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","55","Policy is accepted ""Exclusive Usage""","","Mon Feb 09 09:21:26 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","47","Policy is not accepted due to missing context ""Warranty Duration Months""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","3743","Verify that the consumer receives only the offers he is permitted to (using the legacy CX policy)","","Mon Feb 09 09:21:23 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_UsingLegacyCxPolicy_shouldReject"
"","44","Policy is not accepted due to missing context ""Business Partner Number""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","40","Policy is not accepted due to missing context ""Data Usage End Date""","","Mon Feb 09 09:21:28 UTC 2026","passed","Mon Feb 09 09:21:28 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","953","shouldFail_whenDestinationBucketDoesNotExist()","","Mon Feb 09 09:23:24 UTC 2026","passed","Mon Feb 09 09:23:25 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","3045","transferData_success_withProxyOriginalResponse()","","Mon Feb 09 09:22:36 UTC 2026","passed","Mon Feb 09 09:22:39 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
"","4","verifyCorrectParticipantAgentId_forDsp08(DataspaceProfileContextRegistry)","","Mon Feb 09 09:23:09 UTC 2026","passed","Mon Feb 09 09:23:09 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyCorrectParticipantAgentId_forDsp08"
"","2222","discoveryShouldReturn400_ifRequestHasMissingProps()","","Mon Feb 09 09:21:29 UTC 2026","passed","Mon Feb 09 09:21:32 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorDiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","72","Verify HTTP 200 response and body when refreshing succeeds","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","2978","transferData_failing_withProxyOriginalResponse()","","Mon Feb 09 09:23:18 UTC 2026","passed","Mon Feb 09 09:23:21 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse"
"","5948","transferData_privateBackend()","","Mon Feb 09 09:23:42 UTC 2026","passed","Mon Feb 09 09:23:48 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","41","Policy is not accepted because definition is not correct ""Access Policy with prohibition rule""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","330","Provider gets 400 when empty asset selector is used","","Mon Feb 09 09:22:02 UTC 2026","passed","Mon Feb 09 09:22:03 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasEmptyAssetSelector"
"","11108","transferData_withAutomaticRefresh()","","Mon Feb 09 09:25:42 UTC 2026","passed","Mon Feb 09 09:25:53 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","6798","Verify all existing TPs related to an agreement are terminated upon its retirement","","Mon Feb 09 09:21:32 UTC 2026","passed","Mon Feb 09 09:21:38 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","1464","Consumer gets cached catalog with provider entry","","Mon Feb 09 09:22:42 UTC 2026","passed","Mon Feb 09 09:22:43 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","47","Provider gets 400 when no asset selector is used","","Mon Feb 09 09:22:03 UTC 2026","passed","Mon Feb 09 09:22:03 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","444","refreshEdr()","","Mon Feb 09 09:21:19 UTC 2026","passed","Mon Feb 09 09:21:19 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","26","discoveryShouldReturn400_ifRequestHasMissingProps()","","Mon Feb 09 09:22:22 UTC 2026","passed","Mon Feb 09 09:22:22 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","59","Policy is not accepted because definition is not correct ""Usage policy permission with not allowed constraints""","","Mon Feb 09 09:21:27 UTC 2026","passed","Mon Feb 09 09:21:27 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","14230","transferData_withTerminate()","","Mon Feb 09 09:22:18 UTC 2026","passed","Mon Feb 09 09:22:33 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withTerminate"
"","2394","The refresh token does not match the stored one","","Mon Feb 09 09:21:19 UTC 2026","passed","Mon Feb 09 09:21:22 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_withWrongRefreshToken"
"","78","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","3104","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Mon Feb 09 09:22:12 UTC 2026","passed","Mon Feb 09 09:22:15 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","62","Verify HTTP 403 response when refreshing the token is not allowed","","Mon Feb 09 09:21:19 UTC 2026","passed","Mon Feb 09 09:21:19 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","248","discoveryShouldReturn2025DspParams_BpnAsIdentifier()","","Mon Feb 09 09:22:06 UTC 2026","passed","Mon Feb 09 09:22:06 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_BpnAsIdentifier"
"","61","Policy is accepted ""Liability""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:26 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6183","httpPushDataTransfer()","","Mon Feb 09 09:25:05 UTC 2026","passed","Mon Feb 09 09:25:11 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","2054","transferFile_azureToS3(Vault)","","Mon Feb 09 09:23:10 UTC 2026","passed","Mon Feb 09 09:23:12 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","54","refreshEdr_whenNotAuthorized()","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","2056","trigger_shouldReturnSuccess_whenAllValidationsSucceed()","","Mon Feb 09 09:21:09 UTC 2026","passed","Mon Feb 09 09:21:11 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","trigger_shouldReturnSuccess_whenAllValidationsSucceed"
"","2437","The sign key of the authentication token is different from the public key from the DID","","Mon Feb 09 09:21:22 UTC 2026","passed","Mon Feb 09 09:21:24 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","1755","Expect the Catalog request to fail if a credential is expired","","Mon Feb 09 09:22:31 UTC 2026","passed","Mon Feb 09 09:22:33 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialExpired"
"","146694","assertDspCompatibility()","","Mon Feb 09 09:21:18 UTC 2026","passed","Mon Feb 09 09:23:44 UTC 2026","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
"","793","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType()","","Mon Feb 09 09:21:11 UTC 2026","passed","Mon Feb 09 09:21:12 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType"
"","55","5.4.2.1 Verifier should reject a presentation response message that contains a different credential than requested","","Mon Feb 09 09:21:03 UTC 2026","passed","Mon Feb 09 09:21:03 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_01_presentationResponse_tooFewCredentials"
"","76","Policy is accepted ""Affiliates BPNL""","","Mon Feb 09 09:21:25 UTC 2026","passed","Mon Feb 09 09:21:25 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","12370","httpPushNonFiniteDataTransfer()","","Mon Feb 09 09:24:27 UTC 2026","passed","Mon Feb 09 09:24:39 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushNonFiniteDataTransfer"
"","56","4.3.3 Verify invalid access token - auth token bound to a different iss/sub","","Mon Feb 09 09:21:02 UTC 2026","passed","Mon Feb 09 09:21:02 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidIssuerSub"
"","24713","transferFile_largeFile(long, Vault) File size bytes: 1073741824","","Mon Feb 09 09:22:18 UTC 2026","passed","Mon Feb 09 09:22:43 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","8070","httpPushDataTransfer()","","Mon Feb 09 09:24:19 UTC 2026","passed","Mon Feb 09 09:24:27 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
