"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","4.3.3 Verify invalid access token - expired","","Wed Feb 18 13:51:35 UTC 2026","passed","Wed Feb 18 13:51:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenExpired"
"","45","Policy is not accepted due to missing context ""Precedence""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2057","transferMultipleFiles()","","Wed Feb 18 13:53:12 UTC 2026","passed","Wed Feb 18 13:53:14 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","156","Policy is not accepted because definition is not correct ""Usage policy with empty permission""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","2947","Policy is accepted ""MembershipCredential""","","Wed Feb 18 13:52:04 UTC 2026","passed","Wed Feb 18 13:52:07 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","61","Policy is accepted ""Confidential Information Sharing""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","109","BusinessPartnerDeleted event is published","","Wed Feb 18 13:51:54 UTC 2026","passed","Wed Feb 18 13:51:55 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","64","4.3.3 Verify invalid access token - iss and sub different","","Wed Feb 18 13:51:35 UTC 2026","passed","Wed Feb 18 13:51:35 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidSub"
"","56","5.4.3.7 Verifier should reject an expired credential","","Wed Feb 18 13:51:37 UTC 2026","passed","Wed Feb 18 13:51:37 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_07_presentationResponse_expiredCredential"
"","5135","httpPushDataTransfer()","","Wed Feb 18 13:55:22 UTC 2026","passed","Wed Feb 18 13:55:27 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
"","54","Verify the refresh endpoint is not called when token not yet expired","","Wed Feb 18 13:51:40 UTC 2026","passed","Wed Feb 18 13:51:40 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","43","Policy is not accepted because definition is not correct ""Access policy permission with not allowed constraints""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","4080","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Wed Feb 18 13:54:12 UTC 2026","passed","Wed Feb 18 13:54:16 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","6238","Contract policy is fulfilled ""MembershipCredential""","","Wed Feb 18 13:54:06 UTC 2026","passed","Wed Feb 18 13:54:12 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","48","Policy is not accepted due to missing context ""Contract reference""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2063","transferFile_s3ToAzure(Vault)","","Wed Feb 18 13:52:43 UTC 2026","passed","Wed Feb 18 13:52:45 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","2088","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Wed Feb 18 13:52:41 UTC 2026","passed","Wed Feb 18 13:52:43 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","2472","Refresh token is null or empty (missing) [2] """"","","Wed Feb 18 13:51:51 UTC 2026","passed","Wed Feb 18 13:51:53 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","44","Policy is not accepted due to missing context ""Version Changes""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2919","transferFile_azureToS3MultipleFiles(Vault)","","Wed Feb 18 13:52:38 UTC 2026","passed","Wed Feb 18 13:52:41 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","4562","Contract policy is fulfilled ""MembershipCredential""","","Wed Feb 18 13:53:19 UTC 2026","passed","Wed Feb 18 13:53:24 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","63","Policy is accepted ""Confidential Information Measures""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","42","Policy is not accepted due to missing context ""Confidential Information Measures""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","90","Policy is accepted ""Affiliates Region (IS_ANY_OF, one element)""","","Wed Feb 18 13:52:07 UTC 2026","passed","Wed Feb 18 13:52:07 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","85","Policy is accepted ""Liability""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","46","Policy is not accepted due to missing context ""Liability""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","56","4.3.3 Verify invalid access token - auth token bound to a different iss/sub","","Wed Feb 18 13:51:35 UTC 2026","passed","Wed Feb 18 13:51:36 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidIssuerSub"
"","73","Policy is accepted ""Data Usage End Duration Days""","","Wed Feb 18 13:52:07 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1455","Consumer gets cached catalog with provider entry","","Wed Feb 18 13:53:38 UTC 2026","passed","Wed Feb 18 13:53:39 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","8105","azureBlobPush_withDestFolder()","","Wed Feb 18 13:52:12 UTC 2026","passed","Wed Feb 18 13:52:20 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","200","Expect the Catalog request to fail if a requested credential is missing","","Wed Feb 18 13:53:19 UTC 2026","passed","Wed Feb 18 13:53:19 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenRequestedCredentialMissing"
"","63","Verifier should resolve the DID from the prover's ID token","","Wed Feb 18 13:51:36 UTC 2026","passed","Wed Feb 18 13:51:36 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","64","Policy is accepted ""Business Partner Group""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","77","Policy is accepted ""Warranty""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","833","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType()","","Wed Feb 18 13:51:52 UTC 2026","passed","Wed Feb 18 13:51:53 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType"
"","45","Policy is not accepted due to missing context ""Exclusive Usage""","","Wed Feb 18 13:52:11 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2560","BusinessPartnerCreated event is published","","Wed Feb 18 13:51:52 UTC 2026","passed","Wed Feb 18 13:51:54 UTC 2026","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerCreatedEvent"
"","5013","transferData_privateBackend()","","Wed Feb 18 13:54:17 UTC 2026","passed","Wed Feb 18 13:54:22 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","4119","transferData_success_withProxyOriginalResponse()","","Wed Feb 18 13:54:40 UTC 2026","passed","Wed Feb 18 13:54:44 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse"
"","43","Policy is not accepted because definition is not correct ""Policy with mutually exclusive constraints""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","2981","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Wed Feb 18 13:53:24 UTC 2026","passed","Wed Feb 18 13:53:27 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","53","Policy is not accepted due to missing context ""Jurisdiction Location Reference""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","7049","transferData_withExpiredEdr_shouldReturn4xx()","","Wed Feb 18 13:56:43 UTC 2026","passed","Wed Feb 18 13:56:50 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","72","Policy is accepted ""Empty Policy""","","Wed Feb 18 13:52:09 UTC 2026","passed","Wed Feb 18 13:52:09 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","90","Policy is accepted ""DataExchangeGovernance use case""","","Wed Feb 18 13:52:07 UTC 2026","passed","Wed Feb 18 13:52:07 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","45","Policy is not accepted due to missing context ""Liability""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","285","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Feb 18 13:53:16 UTC 2026","passed","Wed Feb 18 13:53:16 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","91","Policy is accepted ""Liability""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","233","Multiple ContractDefinitions exist for one Asset","","Wed Feb 18 13:53:16 UTC 2026","passed","Wed Feb 18 13:53:17 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","59","Provider gets 400 when no asset selector is used","","Wed Feb 18 13:52:39 UTC 2026","passed","Wed Feb 18 13:52:39 UTC 2026","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","2132","transferFile_success()","","Wed Feb 18 13:52:56 UTC 2026","passed","Wed Feb 18 13:52:59 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","4127","transferData_privateBackend_withConsumerDataPlane()","","Wed Feb 18 13:52:46 UTC 2026","passed","Wed Feb 18 13:52:50 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","43","Policy is not accepted due to missing context ""Warranty""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:11 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","53","Policy is not accepted due to missing context ""DataExchangeGovernance use case""","","Wed Feb 18 13:52:10 UTC 2026","passed","Wed Feb 18 13:52:10 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","269","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Feb 18 13:53:17 UTC 2026","passed","Wed Feb 18 13:53:17 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","76","Policy is accepted ""Version Changes""","","Wed Feb 18 13:52:08 UTC 2026","passed","Wed Feb 18 13:52:08 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
