"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134","Policy is accepted Version Changes","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6034","azureBlobPush_withDestFolder()","","Tue Sep 30 15:22:38 GMT 2025","passed","Tue Sep 30 15:22:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withDestFolder"
"","3040","transferData_success_withProxyOriginalResponse()","","Tue Sep 30 15:23:41 GMT 2025","passed","Tue Sep 30 15:23:44 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse"
"","4423","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Sep 30 15:23:16 GMT 2025","passed","Tue Sep 30 15:23:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_unsuccessful_notReturnOriginalSourceResponseCode_withTerminate"
"","2671","transferFile_azureToS3MultipleFiles(Vault)","","Tue Sep 30 15:23:00 GMT 2025","passed","Tue Sep 30 15:23:03 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3MultipleFiles"
"","41","4.3.3 Verify invalid access token - auth token bound to a different iss/sub","","Tue Sep 30 15:21:57 GMT 2025","passed","Tue Sep 30 15:21:57 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidIssuerSub"
"","39","4.3.3 Verify invalid access token - incorrect aud","","Tue Sep 30 15:21:57 GMT 2025","passed","Tue Sep 30 15:21:57 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectAud"
"","57","Policy is accepted Affiliates Region","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","637","Verify HTTP 403 response when refreshing the token is not allowed","","Tue Sep 30 15:22:09 GMT 2025","passed","Tue Sep 30 15:22:09 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","23","Policy is accepted Contract reference","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","208","Multiple ContractDefinitions exist for one Asset","","Tue Sep 30 15:23:09 GMT 2025","passed","Tue Sep 30 15:23:10 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","111","X.X Verifier should reject Presentations where at least 1 credential schema is violated","","Tue Sep 30 15:21:58 GMT 2025","passed","Tue Sep 30 15:21:58 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_x_x_presentationResponse_invalidCredentialSchema"
"","66","Policy is accepted Warranty Duration Months","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","479","refreshEdr()","","Tue Sep 30 15:22:08 GMT 2025","passed","Tue Sep 30 15:22:08 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","51","Policy is accepted Contract reference","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","14257","transferData_withTerminate()","","Tue Sep 30 15:23:23 GMT 2025","passed","Tue Sep 30 15:23:37 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","51","Policy is accepted Affiliates BPNL","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","670","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType()","","Tue Sep 30 15:22:07 GMT 2025","passed","Tue Sep 30 15:22:08 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType"
"","67","BusinessPartnerDeleted event is published","","Tue Sep 30 15:22:07 GMT 2025","passed","Tue Sep 30 15:22:07 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","90","Policy is accepted Warranty","","Tue Sep 30 15:22:17 GMT 2025","passed","Tue Sep 30 15:22:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4822","transferData_privateBackend()","","Tue Sep 30 15:24:20 GMT 2025","passed","Tue Sep 30 15:24:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","28","5.4.2.3 Verifier should reject an empty 'presentation' array","","Tue Sep 30 15:21:58 GMT 2025","passed","Tue Sep 30 15:21:58 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_03_presentationResponse_emptyPresentations"
"","4071","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Sep 30 15:24:21 GMT 2025","passed","Tue Sep 30 15:24:25 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","26","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","27","Policy is accepted MembershipCredential","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","5359","When multiple requests to refresh, to different edrs, verify all return non expired token","","Tue Sep 30 15:22:09 GMT 2025","passed","Tue Sep 30 15:22:15 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","67","Policy is accepted DataExchangeGovernance use case","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2049","transferFile_targetContainerNotExist_shouldFail(Vault)","","Tue Sep 30 15:22:48 GMT 2025","passed","Tue Sep 30 15:22:50 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","5920","Contract policy is fulfilled DataExchangeGovernance use case","","Tue Sep 30 15:23:43 GMT 2025","passed","Tue Sep 30 15:23:49 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","43","Policy is accepted Data Usage End Duration Days","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","568","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Tue Sep 30 15:22:28 GMT 2025","passed","Tue Sep 30 15:22:29 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","4296","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate()","","Tue Sep 30 15:25:04 GMT 2025","passed","Tue Sep 30 15:25:09 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_successful_notReturnOriginalSourceResponseCode_withTerminate"
"","52","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Tue Sep 30 15:22:16 GMT 2025","passed","Tue Sep 30 15:22:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","30","Policy is accepted Exclusive Usage","","Tue Sep 30 15:22:18 GMT 2025","passed","Tue Sep 30 15:22:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","6221","transferData_privateBackend()","","Tue Sep 30 15:22:57 GMT 2025","passed","Tue Sep 30 15:23:04 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","4101","transferData_success_withProxyOriginalResponse()","","Tue Sep 30 15:24:53 GMT 2025","passed","Tue Sep 30 15:24:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse"
