"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7135","azureBlobPush_containerNotExist()","","Thu Dec 11 07:40:08 UTC 2025","passed","Thu Dec 11 07:40:15 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","1288","Refresh token is null or empty (missing) [2] ","","Thu Dec 11 07:39:10 UTC 2025","passed","Thu Dec 11 07:39:11 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","1901","Policy is accepted MembershipCredential","","Thu Dec 11 07:39:43 UTC 2025","passed","Thu Dec 11 07:39:45 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","39","4.3.3 Verify invalid access token - incorrect aud","","Thu Dec 11 07:39:06 UTC 2025","passed","Thu Dec 11 07:39:06 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectAud"
"","558","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Thu Dec 11 07:39:22 UTC 2025","passed","Thu Dec 11 07:39:23 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","50","Policy is accepted Jurisdiction Location","","Thu Dec 11 07:39:45 UTC 2025","passed","Thu Dec 11 07:39:45 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1311","Refresh token is null or empty (missing) [1] null","","Thu Dec 11 07:39:09 UTC 2025","passed","Thu Dec 11 07:39:10 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","17283","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:40:04 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","140","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist()","","Thu Dec 11 07:39:22 UTC 2025","passed","Thu Dec 11 07:39:22 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist"
"","23","Policy is not accepted Usage policy obligation with not allowed constraints","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","1378","BusinessPartnerCreated event is published","","Thu Dec 11 07:39:20 UTC 2025","passed","Thu Dec 11 07:39:21 UTC 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerCreatedEvent"
"","3303","Contract policy is fulfilled MembershipCredential","","Thu Dec 11 07:40:58 UTC 2025","passed","Thu Dec 11 07:41:02 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","33","Policy is accepted Jurisdiction Location Reference","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1274","Refresh token success","","Thu Dec 11 07:39:16 UTC 2025","passed","Thu Dec 11 07:39:18 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","4004","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Thu Dec 11 07:41:29 UTC 2025","passed","Thu Dec 11 07:41:33 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","40","Policy is accepted Warranty Definition","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","37","Policy is accepted Access policy with empty permission","","Thu Dec 11 07:39:46 UTC 2025","passed","Thu Dec 11 07:39:46 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","1259","The authentication token misses required claims: audience","","Thu Dec 11 07:39:15 UTC 2025","passed","Thu Dec 11 07:39:16 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","233","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Thu Dec 11 07:40:06 UTC 2025","passed","Thu Dec 11 07:40:06 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","4469","transferData_privateBackend()","","Thu Dec 11 07:41:20 UTC 2025","passed","Thu Dec 11 07:41:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend"
"","2454","The Authorization header is missing","","Thu Dec 11 07:39:05 UTC 2025","passed","Thu Dec 11 07:39:07 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","2070","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success(Vault)","","Thu Dec 11 07:40:20 UTC 2025","passed","Thu Dec 11 07:40:22 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles_whenConsumerDefinesBloblName_success"
"","29","Policy is accepted Warranty Definition","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","344","Expect the Catalog request to fail if a credential is revoked","","Thu Dec 11 07:40:58 UTC 2025","passed","Thu Dec 11 07:40:58 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialRevoked"
"","4575","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Thu Dec 11 07:41:56 UTC 2025","passed","Thu Dec 11 07:42:01 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","13085","shouldTerminateTransfer_whenPolicyExpires()","","Thu Dec 11 07:40:10 UTC 2025","passed","Thu Dec 11 07:40:23 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","242","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Thu Dec 11 07:40:05 UTC 2025","passed","Thu Dec 11 07:40:06 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","1774","trigger_shouldReturnSuccess_whenAllValidationsSucceed()","","Thu Dec 11 07:39:19 UTC 2025","passed","Thu Dec 11 07:39:20 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","trigger_shouldReturnSuccess_whenAllValidationsSucceed"
"","2039","transferFile_azureToS3(Vault)","","Thu Dec 11 07:40:24 UTC 2025","passed","Thu Dec 11 07:40:26 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_azureToS3"
"","26","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Thu Dec 11 07:39:47 UTC 2025","passed","Thu Dec 11 07:39:47 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","42","Policy is accepted Usage Purpose","","Thu Dec 11 07:39:45 UTC 2025","passed","Thu Dec 11 07:39:45 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
