"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Policy is accepted Liability","","Mon Sep 08 10:23:18 GMT 2025","passed","Mon Sep 08 10:23:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","42","Policy is accepted Warranty Duration Months","","Mon Sep 08 10:23:16 GMT 2025","passed","Mon Sep 08 10:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","5061","transferData_withSuspendResume()","","Mon Sep 08 10:24:40 GMT 2025","passed","Mon Sep 08 10:24:45 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withSuspendResume"
"","27","Verifier should resolve the DID from the prover's ID token","","Mon Sep 08 10:22:59 GMT 2025","passed","Mon Sep 08 10:22:59 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","presentationResponse_endpointDiscovery"
"","49","Policy is accepted Warranty","","Mon Sep 08 10:23:16 GMT 2025","passed","Mon Sep 08 10:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4392","transferData_failing_withProxyOriginalResponse()","","Mon Sep 08 10:24:15 GMT 2025","passed","Mon Sep 08 10:24:19 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse"
"","18674","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Mon Sep 08 10:23:05 GMT 2025","passed","Mon Sep 08 10:23:24 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","4491","transferData_privateBackend()","","Mon Sep 08 10:25:08 GMT 2025","passed","Mon Sep 08 10:25:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend"
"","512","refreshEdr()","","Mon Sep 08 10:22:59 GMT 2025","passed","Mon Sep 08 10:22:59 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","12299","shouldTransferOneGbFile()","","Mon Sep 08 10:24:26 GMT 2025","passed","Mon Sep 08 10:24:38 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldTransferOneGbFile"
"","47","Policy is accepted Business Partner Number","","Mon Sep 08 10:23:17 GMT 2025","passed","Mon Sep 08 10:23:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","163","refreshEdr_whenNotAuthorized()","","Mon Sep 08 10:23:06 GMT 2025","passed","Mon Sep 08 10:23:06 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","2390","The Authorization header is missing","","Mon Sep 08 10:22:48 GMT 2025","passed","Mon Sep 08 10:22:51 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_missingAuthHeader"
"","43","Policy is accepted Warranty Definition","","Mon Sep 08 10:23:16 GMT 2025","passed","Mon Sep 08 10:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","141","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Mon Sep 08 10:23:03 GMT 2025","passed","Mon Sep 08 10:23:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","22","Policy is accepted Confidential Information Sharing","","Mon Sep 08 10:23:18 GMT 2025","passed","Mon Sep 08 10:23:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","179","Verify HTTP 200 response and body when refreshing succeeds","","Mon Sep 08 10:23:05 GMT 2025","passed","Mon Sep 08 10:23:06 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_success"
"","18","Verifier should reject an auth token without the Bearer prefix","","Mon Sep 08 10:22:58 GMT 2025","passed","Mon Sep 08 10:22:59 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","presentationResponse_rejectMissingBearerPrefix"
"","47","Policy is accepted Affiliates BPNL","","Mon Sep 08 10:23:16 GMT 2025","passed","Mon Sep 08 10:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","77","5.4.3.7 Verifier should reject an expired credential","","Mon Sep 08 10:22:59 GMT 2025","passed","Mon Sep 08 10:23:00 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_07_presentationResponse_expiredCredential"
"","58","Policy is accepted Jurisdiction Location Reference","","Mon Sep 08 10:23:16 GMT 2025","passed","Mon Sep 08 10:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2043","transferFile_s3ToAzureMultipleFiles(Vault)","","Mon Sep 08 10:24:14 GMT 2025","passed","Mon Sep 08 10:24:16 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","1277","Refresh token is null or empty (missing) [1] null","","Mon Sep 08 10:22:52 GMT 2025","passed","Mon Sep 08 10:22:53 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","1275","Refresh token is null or empty (missing) [2] ","","Mon Sep 08 10:22:53 GMT 2025","passed","Mon Sep 08 10:22:55 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","14312","transferData_withTerminate()","","Mon Sep 08 10:24:19 GMT 2025","passed","Mon Sep 08 10:24:34 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withTerminate"
"","42","Policy is accepted Business Partner Group","","Mon Sep 08 10:23:18 GMT 2025","passed","Mon Sep 08 10:23:18 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","45","Policy is accepted Confidential Information Measures","","Mon Sep 08 10:23:17 GMT 2025","passed","Mon Sep 08 10:23:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","38","4.3.1 Verifier should reject an ID token that does not contain an access token","","Mon Sep 08 10:22:58 GMT 2025","passed","Mon Sep 08 10:22:58 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","3992","transferData_privateBackend_withConsumerDataPlane()","","Mon Sep 08 10:25:13 GMT 2025","passed","Mon Sep 08 10:25:17 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","250","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Mon Sep 08 10:24:01 GMT 2025","passed","Mon Sep 08 10:24:01 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","30","Policy is not accepted Policy with different actions types","","Mon Sep 08 10:23:17 GMT 2025","passed","Mon Sep 08 10:23:17 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","73","BusinessPartnerUpdated event is published","","Mon Sep 08 10:22:57 GMT 2025","passed","Mon Sep 08 10:22:57 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerUpdatedEvent"
"","76","5.4.2.4 Verifier should reject an a presentation where a requested credential is missing","","Mon Sep 08 10:22:59 GMT 2025","passed","Mon Sep 08 10:22:59 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_04_presentationResponse_emptyCredentials"
"","1250","Refresh token success","","Mon Sep 08 10:23:00 GMT 2025","passed","Mon Sep 08 10:23:01 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","45","Policy is accepted Version Changes","","Mon Sep 08 10:23:16 GMT 2025","passed","Mon Sep 08 10:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","71","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Mon Sep 08 10:23:15 GMT 2025","passed","Mon Sep 08 10:23:16 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
