"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","162","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState()","","Tue Nov 18 12:50:25 UTC 2025","passed","Tue Nov 18 12:50:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotInStartedState"
"","44","Policy is accepted Jurisdiction Location","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","154","refreshEdr_whenNotFound()","","Tue Nov 18 12:50:25 UTC 2025","passed","Tue Nov 18 12:50:25 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotFound"
"","38","Policy is accepted Affiliates Region","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","40","Policy is accepted Affiliates BPNL","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","6291","transferData_privateBackend()","","Tue Nov 18 12:51:16 UTC 2025","passed","Tue Nov 18 12:51:22 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend"
"","145","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist()","","Tue Nov 18 12:50:25 UTC 2025","passed","Tue Nov 18 12:50:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist"
"","4092","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Tue Nov 18 12:52:30 UTC 2025","passed","Tue Nov 18 12:52:34 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","29","Policy is accepted Data Usage End Date","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","43","Policy is accepted Empty Policy","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","25","Policy is accepted Data Usage End Duration Days","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","23","Policy is accepted Contract reference","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","8207","Verify all existing TPs related to an agreement are terminated upon its retirement","","Tue Nov 18 12:50:46 UTC 2025","passed","Tue Nov 18 12:50:55 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldCloseTransferProcesses"
"","1290","Refresh token is null or empty (missing) [1] null","","Tue Nov 18 12:50:24 UTC 2025","passed","Tue Nov 18 12:50:25 UTC 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","81","Policy is accepted Warranty Definition","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","97","X.X Verifier should reject Presentations where at least 1 credential schema is violated","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_x_x_presentationResponse_invalidCredentialSchema"
"","230","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Tue Nov 18 12:51:09 UTC 2025","passed","Tue Nov 18 12:51:09 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","666","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType()","","Tue Nov 18 12:50:24 UTC 2025","passed","Tue Nov 18 12:50:24 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsNotPushFlowType"
"","167","refreshEdr_whenNotAuthorized()","","Tue Nov 18 12:50:31 UTC 2025","passed","Tue Nov 18 12:50:32 UTC 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","43","4.3.3 Verify invalid access token - incorrect aud","","Tue Nov 18 12:50:35 UTC 2025","passed","Tue Nov 18 12:50:35 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectAud"
"","2044","transferMultipleFiles()","","Tue Nov 18 12:51:51 UTC 2025","passed","Tue Nov 18 12:51:53 UTC 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferMultipleFiles"
"","23","Policy is accepted Jurisdiction Location","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","10404","httpPushNonFiniteDataTransfer()","","Tue Nov 18 12:54:36 UTC 2025","passed","Tue Nov 18 12:54:46 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushNonFiniteDataTransfer"
"","3457","Contract policy is fulfilled MembershipCredential","","Tue Nov 18 12:53:21 UTC 2025","passed","Tue Nov 18 12:53:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","89","5.1 Verifier should accept a valid PresentationResponseMessage","","Tue Nov 18 12:50:36 UTC 2025","passed","Tue Nov 18 12:50:36 UTC 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_01_presentationResponse_success"
"","27","Policy is not accepted Policy with different actions types","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","192","Multiple ContractDefinitions exist for one Asset","","Tue Nov 18 12:51:09 UTC 2025","passed","Tue Nov 18 12:51:09 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","1","verifyAgentId_whenNoMembershipCredential_forDsp2025(DataspaceProfileContextRegistry)","","Tue Nov 18 12:52:52 UTC 2025","passed","Tue Nov 18 12:52:52 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp2025"
"","147326","assertDspCompatibility()","","Tue Nov 18 12:50:29 UTC 2025","passed","Tue Nov 18 12:52:57 UTC 2025","","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","org.eclipse.tractusx.edc.tests.tck.dsp.EdcCompatibilityPostgresTest","assertDspCompatibility"
"","32","Policy is accepted Warranty Duration Months","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","317","Consumer gets catalog from the provider. No constraints.","","Tue Nov 18 12:50:29 UTC 2025","passed","Tue Nov 18 12:50:29 UTC 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","22","Policy is accepted Business Partner Number","","Tue Nov 18 12:50:54 UTC 2025","passed","Tue Nov 18 12:50:54 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","66","Policy is accepted Version Changes","","Tue Nov 18 12:50:53 UTC 2025","passed","Tue Nov 18 12:50:53 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","63","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3380","transferData_privateBackend_withConsumerDataPlane()","","Tue Nov 18 12:51:22 UTC 2025","passed","Tue Nov 18 12:51:25 UTC 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_privateBackend_withConsumerDataPlane"
"","55","Policy is accepted Data Usage End Date Definition","","Tue Nov 18 12:50:52 UTC 2025","passed","Tue Nov 18 12:50:52 UTC 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
