"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Policy is accepted Business Partner Group","","Mon Aug 25 16:14:58 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","25","Provider gets 400 when no asset selector is used","","Mon Aug 25 16:29:25 GMT 2025","passed","Mon Aug 25 16:29:25 GMT 2025","","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","org.eclipse.tractusx.edc.tests.validators.EmptyAssetSelectorValidatorTest","shouldFail_whenContractDefinitionHasNoAssetSelector"
"","55","Policy is accepted Liability","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","3063","Contract policy is fulfilled DataExchangeGovernance use case","","Mon Aug 25 16:17:11 GMT 2025","passed","Mon Aug 25 16:17:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","162","refreshEdr_whenNotAuthorized()","","Mon Aug 25 16:14:51 GMT 2025","passed","Mon Aug 25 16:14:51 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","35","Policy is not accepted Policy with unknown actions types","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","89","Policy is accepted Confidential Information Measures","","Mon Aug 25 16:14:56 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","25","Policy is accepted Usage Purpose","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1250","The sign key of the authentication token is different from the public key from the DID","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:37 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_spoofedAuthToken"
"","7150","azureBlobPush_containerNotExist()","","Mon Aug 25 16:15:09 GMT 2025","passed","Mon Aug 25 16:15:16 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_containerNotExist"
"","67","Policy is accepted Affiliates Region","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","26","Policy is accepted Version Changes","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:58 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","69","BusinessPartnerDeleted event is published","","Mon Aug 25 16:14:40 GMT 2025","passed","Mon Aug 25 16:14:40 GMT 2025","","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","org.eclipse.tractusx.edc.tests.bpn.events.BusinessPartnerEventTest","shouldPublishBusinessPartnerDeletedEvent"
"","10918","httpPushNonFiniteDataTransfer()","","Mon Aug 25 16:18:13 GMT 2025","passed","Mon Aug 25 16:18:24 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushNonFiniteDataTransfer"
"","68","Policy is accepted Liability","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","257","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Aug 25 16:24:23 GMT 2025","passed","Mon Aug 25 16:24:23 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","3058","transferData_success_withProxyOriginalResponse()","","Mon Aug 25 16:16:17 GMT 2025","passed","Mon Aug 25 16:16:20 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse"
"","2556","Consumer gets cached catalog with provider entry","","Mon Aug 25 16:24:45 GMT 2025","passed","Mon Aug 25 16:24:47 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","org.eclipse.tractusx.edc.tests.catalog.FederatedCatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","167","4.3.3 Verify invalid access token - jti","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenJtiUsedTwice"
"","44","Policy is accepted Warranty Duration Months","","Mon Aug 25 16:14:56 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","79","Policy is accepted Affiliates Region (IS_ANY_OF, one element)","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","9767","azureBlobPush_withoutDestFolder()","","Mon Aug 25 16:14:53 GMT 2025","passed","Mon Aug 25 16:15:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","59","Policy is accepted Jurisdiction Location","","Mon Aug 25 16:14:55 GMT 2025","passed","Mon Aug 25 16:14:55 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","80","Policy is accepted Contract reference","","Mon Aug 25 16:14:56 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4399","transferData_privateBackend_withConsumerDataPlane()","","Mon Aug 25 16:16:56 GMT 2025","passed","Mon Aug 25 16:17:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_privateBackend_withConsumerDataPlane"
"","3530","Contract policy is fulfilled MembershipCredential","","Mon Aug 25 16:17:08 GMT 2025","passed","Mon Aug 25 16:17:11 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","1574","shouldDelegateAuth()","","Mon Aug 25 16:29:10 GMT 2025","passed","Mon Aug 25 16:29:11 GMT 2025","","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","org.eclipse.tractusx.edc.tests.auth.DelegatedAuthEndToEndTest","shouldDelegateAuth"
"","3","verifyAgentId_whenNoMembershipCredential_forDsp08(DataspaceProfileContextRegistry)","","Mon Aug 25 16:16:40 GMT 2025","passed","Mon Aug 25 16:16:40 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractionTest","verifyAgentId_whenNoMembershipCredential_forDsp08"
"","2186","transferFile_success()","","Mon Aug 25 16:15:52 GMT 2025","passed","Mon Aug 25 16:15:54 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","transferFile_success"
"","34","Policy is accepted Managed Legal Entity BPNL","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","141","5.4.3.6 Verifier should reject Presentations where at least 1 credential is revoked/suspended","","Mon Aug 25 16:14:36 GMT 2025","passed","Mon Aug 25 16:14:36 GMT 2025","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_03_06_presentationResponse_credentialRevoked"
"","28","Policy is accepted Data Usage End Date Definition","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","58","Policy is accepted Business Partner Number","","Mon Aug 25 16:14:56 GMT 2025","passed","Mon Aug 25 16:14:56 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2043","transferFile_s3ToAzure(Vault)","","Mon Aug 25 16:15:39 GMT 2025","passed","Mon Aug 25 16:15:41 GMT 2025","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","6516","httpPushDataTransfer()","","Mon Aug 25 16:18:07 GMT 2025","passed","Mon Aug 25 16:18:13 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","1249","Refresh token is null or empty (missing) [2] ","","Mon Aug 25 16:14:32 GMT 2025","passed","Mon Aug 25 16:14:33 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","30","Policy is not accepted Usage policy obligation with not allowed constraints","","Mon Aug 25 16:14:57 GMT 2025","passed","Mon Aug 25 16:14:57 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
